graph_id,state_code,ses_definition,ses_category,source_condition,target_condition,bootstrap_status,bootstrap_message,bootstrap_log_odds_ratio,bootstrap_replicates_requested,bootstrap_replicates_valid,positive_stability,bootstrap_low_log,bootstrap_high_log,stability_standard_error,stability_wilson_low,stability_wilson_high
2024_44_education_binary_higher,44,education_binary,higher,DEPRESSIVE_DISORDER,KIDNEY_DISEASE,ok,,0.787195446531822,200,200,0.995,0.344714971349246,1.24190945018154,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_44_education_binary_higher,44,education_binary,higher,ISCHEMIC_HEART_DISEASE,ARTHRITIS,ok,,0.640793911024439,200,200,1.0,0.334373329626184,0.962209490834319,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,ISCHEMIC_HEART_DISEASE,COPD,ok,,1.1774225875018,200,200,1.0,0.781057798478455,1.65291234273528,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,ISCHEMIC_HEART_DISEASE,CURRENT_ASTHMA,ok,,0.558238456212749,200,200,0.995,0.143771928715058,1.01639353891458,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_44_education_binary_higher,44,education_binary,higher,ISCHEMIC_HEART_DISEASE,DIABETES,ok,,1.02657841736406,200,200,1.0,0.671701002790217,1.4134230257283,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,ISCHEMIC_HEART_DISEASE,KIDNEY_DISEASE,ok,,1.63745037855559,200,200,1.0,1.04275006583317,2.18180966658609,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,ISCHEMIC_HEART_DISEASE,SKIN_CANCER,ok,,0.400428311090533,200,200,0.99,0.0872250628358236,0.725733885721559,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_44_education_binary_higher,44,education_binary,higher,ISCHEMIC_HEART_DISEASE,STROKE,ok,,1.60419052854908,200,200,1.0,1.20167354191351,2.11228215507613,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,KIDNEY_DISEASE,ARTHRITIS,ok,,1.10651788609488,200,200,1.0,0.620873089223113,1.50701837658691,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,KIDNEY_DISEASE,DIABETES,ok,,1.9649256736297,200,200,1.0,1.39921491665336,2.478792360377,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,OTHER_CANCER,ARTHRITIS,ok,,0.423941628224084,200,200,1.0,0.140085014072092,0.685917349292547,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,OTHER_CANCER,COPD,ok,,0.768212673361002,200,200,1.0,0.317003235364936,1.23841584683075,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,OTHER_CANCER,KIDNEY_DISEASE,ok,,1.00178646136619,200,200,1.0,0.427586727685392,1.47180726359443,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,SKIN_CANCER,ARTHRITIS,ok,,0.310391591314781,200,200,0.98,0.0126309920077243,0.589638415753861,0.009899494936611668,0.9497129130941735,0.9921955735836505
2024_44_education_binary_higher,44,education_binary,higher,SKIN_CANCER,OTHER_CANCER,ok,,1.32238281380418,200,200,1.0,0.992793444711753,1.61415465543655,0.0,0.9811546736227335,1.0
2024_44_education_binary_higher,44,education_binary,higher,STROKE,ARTHRITIS,ok,,0.518575466468868,200,200,0.99,0.0745193588969391,1.017591699969,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_44_education_binary_higher,44,education_binary,higher,STROKE,DEPRESSIVE_DISORDER,ok,,0.571832161247136,200,200,0.99,0.125553130765589,0.968260146947908,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_44_education_binary_higher,44,education_binary,higher,STROKE,DIABETES,ok,,0.938481865105142,200,200,0.995,0.431928716142766,1.36955326806403,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_44_education_binary_higher,44,education_binary,higher,STROKE,KIDNEY_DISEASE,ok,,0.848409747450926,200,200,0.98,0.15296374147319,1.54482195540941,0.009899494936611668,0.9497129130941735,0.9921955735836505
2024_44_education_binary_lower,44,education_binary,lower,ARTHRITIS,DIABETES,ok,,0.518594385480733,200,200,0.98,0.127853822716408,0.930738721100724,0.009899494936611668,0.9497129130941735,0.9921955735836505
2024_44_education_binary_lower,44,education_binary,lower,COPD,ARTHRITIS,ok,,0.64132367974727,200,200,1.0,0.0888239435725742,1.15068469741717,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,COPD,DEPRESSIVE_DISORDER,ok,,1.02792034872927,200,200,1.0,0.648699216348655,1.48390406339918,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,CURRENT_ASTHMA,ARTHRITIS,ok,,0.934664142472723,200,200,1.0,0.433095610177878,1.43073181257411,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,CURRENT_ASTHMA,COPD,ok,,1.73377630002963,200,200,1.0,1.18989294860318,2.17824930538946,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,CURRENT_ASTHMA,DEPRESSIVE_DISORDER,ok,,0.75705245482454,200,200,1.0,0.348143585492678,1.17492401831962,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,DEPRESSIVE_DISORDER,ARTHRITIS,ok,,1.4094865849301,200,200,1.0,1.05200948637087,1.83221259974686,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,DEPRESSIVE_DISORDER,DIABETES,ok,,0.496150196907098,200,200,0.995,0.101741415087536,0.842054841293548,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_44_education_binary_lower,44,education_binary,lower,ISCHEMIC_HEART_DISEASE,COPD,ok,,0.865789457937506,200,200,1.0,0.36019797199405,1.36331195954729,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,ISCHEMIC_HEART_DISEASE,CURRENT_ASTHMA,ok,,0.951508076187033,200,200,0.99,0.172365686674513,1.64258254726563,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_44_education_binary_lower,44,education_binary,lower,ISCHEMIC_HEART_DISEASE,DEPRESSIVE_DISORDER,ok,,0.82638435945396,200,200,0.995,0.29518163396655,1.3246948658369,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_44_education_binary_lower,44,education_binary,lower,ISCHEMIC_HEART_DISEASE,DIABETES,ok,,0.858060369440395,200,200,1.0,0.356333291436256,1.36923723906367,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,ISCHEMIC_HEART_DISEASE,KIDNEY_DISEASE,ok,,1.01301869565548,200,200,0.995,0.27006649845202,1.71484948309925,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_44_education_binary_lower,44,education_binary,lower,ISCHEMIC_HEART_DISEASE,STROKE,ok,,1.79346347371703,200,200,1.0,1.02048646058308,2.51949034606379,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,KIDNEY_DISEASE,DIABETES,ok,,1.01903552416281,200,200,0.995,0.317648385171787,1.52595395127474,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_44_education_binary_lower,44,education_binary,lower,OTHER_CANCER,COPD,ok,,1.08924420817163,200,200,1.0,0.570535375941677,1.58293619568111,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,OTHER_CANCER,KIDNEY_DISEASE,ok,,0.891850723688234,200,200,1.0,0.159992363676012,1.72235845828713,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,SKIN_CANCER,ARTHRITIS,ok,,0.665790395680061,200,200,0.98,0.0799252890908745,1.32671916671691,0.009899494936611668,0.9497129130941735,0.9921955735836505
2024_44_education_binary_lower,44,education_binary,lower,SKIN_CANCER,OTHER_CANCER,ok,,1.74836584730539,200,200,1.0,1.1342683248489,2.34106465906229,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,STROKE,CURRENT_ASTHMA,ok,,1.28797336548103,200,200,1.0,0.516194417679243,1.86202093054885,0.0,0.9811546736227335,1.0
2024_44_education_binary_lower,44,education_binary,lower,STROKE,KIDNEY_DISEASE,ok,,1.27804287866468,200,200,0.995,0.415359400807821,2.02368795077489,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_45_education_binary_higher,45,education_binary,higher,ARTHRITIS,DIABETES,ok,,0.692432387553437,200,200,1.0,0.476196299629509,0.954841660697417,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,COPD,ARTHRITIS,ok,,1.39468396074211,200,200,1.0,1.08458666940412,1.77898680973746,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,COPD,DEPRESSIVE_DISORDER,ok,,1.19057066371269,200,200,1.0,0.898915034441729,1.48994685311597,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,COPD,DIABETES,ok,,0.537325724007596,200,200,1.0,0.208083568760515,0.85591589807235,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,COPD,KIDNEY_DISEASE,ok,,0.957566926831371,200,200,1.0,0.514367712391431,1.35369944808171,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,CURRENT_ASTHMA,ARTHRITIS,ok,,1.14133009948505,200,200,1.0,0.852405662014533,1.47103050870136,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,CURRENT_ASTHMA,COPD,ok,,1.93781765598848,200,200,1.0,1.56668579069578,2.28573627608552,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,CURRENT_ASTHMA,DEPRESSIVE_DISORDER,ok,,0.909104426374826,200,200,1.0,0.577595854882743,1.16190122708523,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,CURRENT_ASTHMA,DIABETES,ok,,0.498119333057548,200,200,1.0,0.201488167891077,0.803702565007294,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,CURRENT_ASTHMA,KIDNEY_DISEASE,ok,,0.923861624372039,200,200,1.0,0.351950964232306,1.3662727498535,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,DEPRESSIVE_DISORDER,ARTHRITIS,ok,,0.876784333847578,200,200,1.0,0.682171780383846,1.1817758151556,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,DEPRESSIVE_DISORDER,DIABETES,ok,,0.625673556991152,200,200,1.0,0.377239111665259,0.892140838564883,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,DEPRESSIVE_DISORDER,KIDNEY_DISEASE,ok,,0.722314976483624,200,200,0.995,0.222161972658959,1.16213686096761,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_45_education_binary_higher,45,education_binary,higher,ISCHEMIC_HEART_DISEASE,ARTHRITIS,ok,,0.878987082480771,200,200,1.0,0.641873164367421,1.15287735062829,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,ISCHEMIC_HEART_DISEASE,COPD,ok,,1.43783028547197,200,200,1.0,1.0982650577759,1.78206007290391,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,ISCHEMIC_HEART_DISEASE,CURRENT_ASTHMA,ok,,0.798716475216395,200,200,1.0,0.433943172890004,1.19430117929764,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,ISCHEMIC_HEART_DISEASE,DEPRESSIVE_DISORDER,ok,,0.737694497561935,200,200,1.0,0.421777662572201,1.05749293899572,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,ISCHEMIC_HEART_DISEASE,DIABETES,ok,,0.945148351179271,200,200,1.0,0.695808803221946,1.24857709849668,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,ISCHEMIC_HEART_DISEASE,KIDNEY_DISEASE,ok,,1.20877598573721,200,200,1.0,0.807514117759118,1.64058757715442,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,ISCHEMIC_HEART_DISEASE,OTHER_CANCER,ok,,0.361852931975059,200,200,0.995,0.0485064818201177,0.600092683750762,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_45_education_binary_higher,45,education_binary,higher,ISCHEMIC_HEART_DISEASE,STROKE,ok,,2.09592773031503,200,200,1.0,1.68571321165984,2.46373550606563,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,KIDNEY_DISEASE,ARTHRITIS,ok,,1.14139413068003,200,200,1.0,0.744197122713289,1.5980475638015,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,KIDNEY_DISEASE,DIABETES,ok,,1.27387184410572,200,200,1.0,0.856583925794885,1.66565221125994,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,OTHER_CANCER,ARTHRITIS,ok,,0.319595040435741,200,200,1.0,0.133757505506606,0.50739086569623,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,OTHER_CANCER,COPD,ok,,0.602662943611481,200,200,1.0,0.2348121719195,0.93098469589753,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,OTHER_CANCER,DEPRESSIVE_DISORDER,ok,,0.386704359487929,200,200,0.99,0.0475303631463279,0.633823378910142,0.007035623639735147,0.9642782382838231,0.9972533418664555
2024_45_education_binary_higher,45,education_binary,higher,SKIN_CANCER,ARTHRITIS,ok,,0.319402950650217,200,200,0.995,0.0660720811207467,0.560374633301436,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_45_education_binary_higher,45,education_binary,higher,SKIN_CANCER,OTHER_CANCER,ok,,1.51644961443879,200,200,1.0,1.27151234420331,1.78543716660847,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,STROKE,ARTHRITIS,ok,,0.748565303088593,200,200,1.0,0.383623614881213,1.09614979640353,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,STROKE,COPD,ok,,1.43332484114205,200,200,1.0,1.01254292279869,1.89299297977599,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,STROKE,CURRENT_ASTHMA,ok,,0.797428911819071,200,200,1.0,0.339970330231031,1.25854069183443,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,STROKE,DEPRESSIVE_DISORDER,ok,,1.06386154266549,200,200,1.0,0.638021697162914,1.42368082267179,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,STROKE,DIABETES,ok,,1.13373608236765,200,200,1.0,0.785151197514543,1.50592819386411,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,STROKE,KIDNEY_DISEASE,ok,,1.20395361232328,200,200,1.0,0.693416785568874,1.64981022298823,0.0,0.9811546736227335,1.0
2024_45_education_binary_higher,45,education_binary,higher,STROKE,OTHER_CANCER,ok,,0.472938861440145,200,200,0.985,0.0835157620123123,0.853061839099657,0.008595056718835545,0.9568342712073097,0.9948857622067417
2024_45_education_binary_lower,45,education_binary,lower,ARTHRITIS,DIABETES,ok,,0.515649094085311,200,200,1.0,0.284728170327189,0.782274225335449,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,COPD,ARTHRITIS,ok,,1.4441270878666,200,200,1.0,1.01964581593287,1.82195491462984,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,COPD,DEPRESSIVE_DISORDER,ok,,1.37901593449033,200,200,1.0,1.06902308228205,1.78755040590981,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,COPD,DIABETES,ok,,0.737495019552822,200,200,1.0,0.359616475557,1.08867291598461,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,COPD,KIDNEY_DISEASE,ok,,1.05452138798384,200,200,1.0,0.520934111865881,1.51016171704099,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,CURRENT_ASTHMA,ARTHRITIS,ok,,1.23376725877032,200,200,1.0,0.802118815820352,1.68376504318297,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,CURRENT_ASTHMA,COPD,ok,,2.08010019263447,200,200,1.0,1.6258971833266,2.56198788688813,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,CURRENT_ASTHMA,DEPRESSIVE_DISORDER,ok,,0.993283571426974,200,200,1.0,0.638209228256093,1.39421456911875,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,CURRENT_ASTHMA,DIABETES,ok,,0.793755004091311,200,200,1.0,0.410212053633908,1.14527341589514,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,DEPRESSIVE_DISORDER,ARTHRITIS,ok,,1.33629545836167,200,200,1.0,1.02546894907552,1.6676307600804,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,DEPRESSIVE_DISORDER,KIDNEY_DISEASE,ok,,0.940819655892031,200,200,1.0,0.488196339087553,1.44619798939658,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,ISCHEMIC_HEART_DISEASE,ARTHRITIS,ok,,0.739763181853489,200,200,1.0,0.387638868194122,1.11424944511927,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,ISCHEMIC_HEART_DISEASE,COPD,ok,,1.20068841289208,200,200,1.0,0.875955716354895,1.55755587997287,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,ISCHEMIC_HEART_DISEASE,CURRENT_ASTHMA,ok,,0.791636870371074,200,200,1.0,0.373949631781676,1.28632209368313,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,ISCHEMIC_HEART_DISEASE,DEPRESSIVE_DISORDER,ok,,0.712923355853932,200,200,1.0,0.353751173435725,1.10683037104416,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,ISCHEMIC_HEART_DISEASE,DIABETES,ok,,0.653562041221179,200,200,1.0,0.333618707514773,0.95828716798583,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,ISCHEMIC_HEART_DISEASE,KIDNEY_DISEASE,ok,,1.22102149450822,200,200,1.0,0.732414974751356,1.63842897662403,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,ISCHEMIC_HEART_DISEASE,STROKE,ok,,1.18115876111287,200,200,1.0,0.693856747617822,1.63263814483979,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,KIDNEY_DISEASE,ARTHRITIS,ok,,1.47857243995159,200,200,1.0,0.937579432134935,2.0463322402355,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,KIDNEY_DISEASE,DIABETES,ok,,1.08630721503817,200,200,1.0,0.63743469380801,1.59112435395762,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,OTHER_CANCER,COPD,ok,,0.66912015097185,200,200,0.995,0.217446897381082,1.06880849925332,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_45_education_binary_lower,45,education_binary,lower,OTHER_CANCER,DEPRESSIVE_DISORDER,ok,,0.757499867641973,200,200,1.0,0.409472354473594,1.12858291301107,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,OTHER_CANCER,KIDNEY_DISEASE,ok,,0.952013688221229,200,200,0.995,0.288130406773072,1.59062742699969,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_45_education_binary_lower,45,education_binary,lower,SKIN_CANCER,ARTHRITIS,ok,,0.849965666047894,200,200,1.0,0.434825931758232,1.30396371241178,0.0,0.9811546736227335,1.0
2024_45_education_binary_lower,45,education_binary,lower,SKIN_CANCER,COPD,ok,,0.640551530355712,200,200,0.985,0.107996514187746,1.0208367258594,0.008595056718835545,0.9568342712073097,0.9948857622067417
2024_45_education_binary_lower,45,education_binary,lower,SKIN_CANCER,KIDNEY_DISEASE,ok,,1.07719716162517,200,200,0.995,0.354162179747724,1.60443824072461,0.004987484335815003,0.9722262956021069,0.9991168312843989
2024_45_education_binary_lower,45,education_binary,lower,SKIN_CANCER,OTHER_CANCER,ok,,1.61484431121178,200,200,1.0,1.12410760416022,2.06584613279883,0.0,0.9811546736227335,1.0
